8457.539999999999,0.9715801622093451
8457.550000000001,0.9575509792825874
8457.56,0.9409466564808933
8457.57,0.9238619571112286
8457.58,0.9099836773118363
8457.59,0.9025408653275909
8457.6,0.9030392196421285
8457.61,0.9113580961849053
8457.619999999999,0.9258217966904949
8457.630000000001,0.9430242549896025
8457.64,0.9593904877645265
8457.650000000001,0.9729842235062025
8457.66,0.9826491382515482
8457.67,0.9888244572590364
8457.68,0.9925226566156116
8457.69,0.9946468875432201
8457.7,0.9958894793409325
8457.710000000001,0.9966495960285378
8457.72,0.9971731737237194
8457.730000000001,0.9975106229661127
8457.74,0.9977655203603024
8457.75,0.9979637500900209
8457.76,0.9981214127472395
8457.77,0.9982492900261942
8457.78,0.9983549360506758
8457.789999999999,0.9984438078543983
8457.800000000001,0.9985193421638328
8457.81,0.9985832055347672
8457.82,0.998638214059707
8457.83,0.9986859185868565
8457.84,0.9987275666780967
8457.85,0.9987641478333036
8457.86,0.9987964555157712
8457.869999999999,0.9988251323124503
8457.880000000001,0.998850703400287
8457.89,0.9988736015458269
8457.9,0.9988941861040245
8457.91,0.9988775519649049
8457.92,0.99889388773425
8457.93,0.9989086682915312
8457.94,0.9989220756736524
8457.95,0.9989342656171218
8457.960000000001,0.9989453720633666
8457.97,0.9989555106928878
8457.980000000001,0.9989647818238165
8457.99,0.9989732728341152
8458.0,0.9989810600986333
8458.01,0.9989882105949313
8458.02,0.9989947832691227
8458.03,0.9990008301636863
8458.04,0.9990063973551597
8458.05,0.9990115257197679
8458.060000000001,0.9990162517021266
8458.07,0.9990206077558529
8458.080000000002,0.9990246229285121
8458.09,0.9990283232507154
8458.1,0.9990317321088954
8458.11,0.9990348705133151
8458.119999999999,0.9990377574156528
8458.130000000001,0.9990404099344986
8458.14,0.999042843505847
8458.15,0.9990450721338662
8458.16,0.999047108486239
8458.17,0.9990489640581695
8458.18,0.9990506492834464
8458.19,0.9990521736349898
8458.199999999999,0.9990535457323174
8458.210000000001,0.999054773390628
8458.22,0.9990558637313157
8458.230000000001,0.9990568232189371
8458.24,0.9990576577061457
8458.25,0.9990583725435042
8458.26,0.9990589725288905
8458.27,0.9990594620623522
8458.28,0.9990598450622802
8458.29,0.9990601250939742
8458.3,0.9990603053320442
8458.310000000001,0.9990603886161403
8458.32,0.999060377482663
8458.33,0.9990602741600799
8458.34,0.999060080570812
8458.35,0.9990597984046469
8458.36,0.9990594290850597
8458.37,0.9990589737857668
8458.380000000001,0.999058433440801
8458.390000000001,0.9990578088057199
8458.4,0.9990571003456049
8458.41,0.99905630838769
8458.42,0.999055432983716
8458.43,0.999054474049229
8458.44,0.9990534312497682
8458.449999999999,0.9990523040663767
8458.460000000001,0.9990510917960431
8458.47,0.9990497935119963
8458.48,0.9990484081050868
8458.49,0.9990469342390662
8458.5,0.9990453703868042
8458.51,0.9990437148144159
8458.52,0.9990419655547134
8458.53,0.9990401203953583
8458.54,0.9990381769564578
8458.55,0.9990361325378845
